0.8796090592611173, 33.581186245920385
0.8739854010143021, 40.70083698546009
1.025987480273481, 40.89695964552337
1.0064344990663332, 78.63499552142434
1.2044255069435659, 80.16164062362205
1.2842071911363937, 130.891133798144
1.3518210974403448, 155.62049982083298
1.628167810581594, 133.4322963811519
1.7471887830723987, 169.68564122928964
1.923634523111414, 213.72427976374289
2.65093041941406, 279.74613298468
3.213392593128593, 309.46064612952534
3.6298491706724016, 303.567096845089
4.179938735283568, 270.48943899324433
5.132233494572034, 212.6993582382632
6.063589678327419, 166.4540487733383
6.342031755243469, 134.72131884699343
7.3501341330622525, 122.37217306453
7.445027311468981, 98.56822864508008
7.837010304978439, 78.63499552142434
8.144482786499024, 62.43197849521453
8.144482786499024, 51.26395496684763
8.409904930370764, 41.89184001808552
9.622477584420373, 36.26594145797886
