2.90243e+2, 9.89796e+0
2.91562e+2, 2.30690e+0
8.83198e+3, 2.30690e+0
8.93063e+3, 6.50006e+0
1.81717e+4, 4.75401e+1
3.71443e+4, 8.02106e+1
7.06551e+4, 1.48420e+2
1.38360e+5, 2.42829e+2
2.67129e+5, 3.77431e+2
5.39775e+5, 2.58242e+2
1.07552e+6, 1.59468e+2
2.17701e+6, 6.27086e+1
4.34276e+6, 2.67681e+1
8.31281e+6, 6.56707e+0
1.68134e+7, 3.30317e+0
1.73211e+7, 2.33068e+0
