174.4606221818038, 2.019447457831739
542.3970804205521, 2.0535250264571463
1707.9388787338162, 4.078168034943082
5587.692167689836, 16.355461034185716
15688.158040885117, 32.480888972387326
59807.10319604998, 67.82586620309571
174460.6221818038, 110.19227837619454
542397.0804205528, 59.32746802784274
1752033.6191095852, 10.585449444411605
1752033.6191095852, 1.307010479609366
